"words","response_mean","response_sd","submission_id","response","valence_warriner","condition","itemname","se","ci_low","ci_high"
"starlight",7.63157894736842,1.30324029917074,465,8,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,466,8,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,467,8,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,468,7,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,469,8,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,470,5,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,471,6,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,472,9,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,473,6,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,474,8,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,475,7,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,476,5,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,477,8,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,478,9,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,479,8,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,480,7,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,481,9,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,482,9,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,484,9,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,485,7,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,486,9,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,487,9,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"starlight",7.63157894736842,1.30324029917074,488,9,7.68,"exclamative","item_172",0.210501449767836,7.21899610582346,8.04416178891338
"steam",5.725,2.03794139469346,490,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,491,1,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,492,4,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,493,9,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,494,9,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,495,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,497,8,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,498,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,499,3,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,502,9,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,505,6,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,506,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,515,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,517,9,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,519,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,520,6,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,521,7,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,524,6,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,527,4,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,528,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,496,7,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,500,7,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,501,9,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,503,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,504,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,507,6,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,508,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,510,8,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,511,9,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,512,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,513,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,514,1,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,516,6,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,518,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,522,4,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,523,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,525,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,526,5,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,529,8,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"steam",5.725,2.03794139469346,530,3,5.4,"exclamative","item_173",0.32917154142473,5.07982377880753,6.37017622119247
"stepmother",4.625,2.37170824512628,449,5,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,450,4,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,451,1,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,452,5,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,453,1,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,454,7,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,455,7,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,456,5,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,457,9,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,458,7,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,459,3,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,460,8,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,461,9,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,462,5,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,463,3,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,464,3,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,465,5,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,466,4,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,467,2,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,468,4,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,469,2,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,470,1,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,471,5,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,472,3,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,473,3,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,474,5,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,475,6,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,476,3,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,477,1,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,478,5,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,479,7,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,480,1,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,481,5,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,482,1,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,483,7,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,484,6,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,485,7,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,486,6,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,487,5,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"stepmother",4.625,2.37170824512628,488,9,3.67,"exclamative","item_174",0.383082094946793,3.87415909390429,5.37584090609571
"subject",6.05128205128205,2.0767981168986,490,5,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,491,7,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,492,6,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,493,9,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,494,9,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,495,9,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,497,5,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,498,5,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,499,5,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,502,9,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,505,7,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,506,5,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,515,5,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,517,9,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,519,9,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,520,2,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,521,7,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,524,6,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,527,8,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,528,5,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,496,7,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,500,5,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,501,9,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
"subject",6.05128205128205,2.0767981168986,503,3,5.33,"exclamative","item_175",0.335447741111474,5.39380447870356,6.70875962386054
